,Gene,Total number of mutations,Number of samples with one or more mutations,Profiled Samples,Percentage of samples with one or more mutations,Is Cancer Gene
6650,RPTN,5,4,397,1.0%,"No
"
6651,TBK1,3,3,397,0.8%,"No
"
6652,DCUN1D1,1,1,397,0.3%,"Yes
"
6653,TCHHL1,5,4,397,1.0%,"No
"
6654,MYLIP,3,3,397,0.8%,"No
"
6655,SAP30BP,2,2,397,0.5%,"No
"
6656,WDR25,2,2,397,0.5%,"No
"
6657,C6ORF15,2,2,397,0.5%,"No
"
6658,POTEF,6,3,397,0.8%,"No
"
6659,OR52N1,5,4,397,1.0%,"No
"
6660,OR12D3,1,1,397,0.3%,"No
"
6661,GABPB2,1,1,397,0.3%,"No
"
6662,TLR10,5,5,397,1.3%,"No
"
6663,ADAMTS10,5,5,397,1.3%,"No
"
6664,SLCO5A1,11,10,397,2.5%,"No
"
6665,TRIM47,1,1,397,0.3%,"No
"
6666,ADAMTS12,9,8,397,2.0%,"No
"
6667,ULBP3,1,1,397,0.3%,"No
"
6668,TRIM7,4,4,397,1.0%,"No
"
6669,NANS,2,2,397,0.5%,"No
"
6670,NUAK2,2,2,397,0.5%,"No
"
6671,TIGD6,2,2,397,0.5%,"No
"
6672,HARBI1,1,1,397,0.3%,"No
"
6673,STK35,5,5,397,1.3%,"No
"
6674,R3HDML,2,2,397,0.5%,"No
"
6675,KDF1,3,3,397,0.8%,"No
"
6676,LGALS16,1,1,397,0.3%,"No
"
6677,SGO1,3,3,397,0.8%,"No
"
6678,TAFA4,2,2,397,0.5%,"No
"
6679,HTR3D,2,2,397,0.5%,"No
"
6680,RPL22L1,1,1,397,0.3%,"No
"
6681,EFHB,7,4,397,1.0%,"No
"
6682,JPH1,4,4,397,1.0%,"No
"
6683,GOT1L1,1,1,397,0.3%,"No
"
6684,TICAM1,2,2,397,0.5%,"No
"
6685,TDRD10,6,4,397,1.0%,"No
"
6686,TRMT44,1,1,397,0.3%,"No
"
6687,SLC51A,1,1,397,0.3%,"No
"
6688,FBXO45,2,2,397,0.5%,"No
"
6689,RETN,1,1,397,0.3%,"No
"
6690,OLFML1,4,3,397,0.8%,"No
"
6691,OR10A4,2,1,397,0.3%,"No
"
6692,ZNF786,3,3,397,0.8%,"No
"
6693,PTPDC1,3,3,397,0.8%,"No
"
6694,ESPL1,13,11,397,2.8%,"No
"
6695,VSIG8,4,4,397,1.0%,"No
"
6696,MICOS10,1,1,397,0.3%,"No
"
6697,RUBCN,2,1,397,0.3%,"No
"
6698,USP6NL,2,2,397,0.5%,"No
"
6699,GARRE1,3,3,397,0.8%,"No
"
6700,MUC20,2,2,397,0.5%,"No
"
6701,TTC14,4,3,397,0.8%,"No
"
6702,DHX34,2,2,397,0.5%,"No
"
6703,C4ORF45,1,1,397,0.3%,"No
"
6704,ST18,10,10,397,2.5%,"No
"
6705,CEP57,1,1,397,0.3%,"No
"
6706,BLTP2,11,7,397,1.8%,"No
"
6707,PCDHGA8,9,7,397,1.8%,"No
"
6708,HERPUD1,2,2,397,0.5%,"Yes
"
6709,ULK2,10,8,397,2.0%,"No
"
6710,NOS1AP,4,4,397,1.0%,"No
"
6711,SEMA3E,8,8,397,2.0%,"No
"
6712,CCDC144A,2,2,397,0.5%,"No
"
6713,GPRIN2,1,1,397,0.3%,"No
"
6714,OR10K2,1,1,397,0.3%,"No
"
6715,DOCK8,13,9,397,2.3%,"No
"
6716,NCBP3,1,1,397,0.3%,"No
"
6717,GPALPP1,1,1,397,0.3%,"No
"
6718,SIRPG,5,5,397,1.3%,"No
"
6719,BARHL1,1,1,397,0.3%,"No
"
6720,AQR,2,2,397,0.5%,"No
"
6721,SEC14L5,8,6,397,1.5%,"No
"
6722,ECE2,3,3,397,0.8%,"No
"
6723,DCAF1,2,2,397,0.5%,"No
"
6724,SLC25A11,4,3,397,0.8%,"No
"
6725,SART3,1,1,397,0.3%,"No
"
6726,SOX14,3,3,397,0.8%,"No
"
6727,HDAC9,8,5,397,1.3%,"No
"
6728,CEP104,6,4,397,1.0%,"No
"
6729,OR6Y1,3,3,397,0.8%,"No
"
6730,DOCK4,9,6,397,1.5%,"No
"
6731,OR6K3,2,2,397,0.5%,"No
"
6732,SPATA2L,1,1,397,0.3%,"No
"
6733,RIPK4,4,4,397,1.0%,"No
"
6734,YOD1,3,3,397,0.8%,"No
"
6735,ADA,1,1,397,0.3%,"No
"
6736,ADAM8,3,2,397,0.5%,"No
"
6737,ADAM10,5,5,397,1.3%,"No
"
6738,DTX3L,1,1,397,0.3%,"No
"
6739,ADAR,1,1,397,0.3%,"No
"
6740,AP1AR,1,1,397,0.3%,"No
"
6741,ADARB2,4,4,397,1.0%,"No
"
6742,GSAP,2,1,397,0.3%,"No
"
6743,CLIC6,2,2,397,0.5%,"No
"
6744,ADCY1,10,10,397,2.5%,"No
"
6745,ZNF646,8,6,397,1.5%,"No
"
6746,ADCY2,4,3,397,0.8%,"No
"
6747,RAB11FIP3,1,1,397,0.3%,"No
"
6748,ADCY3,7,7,397,1.8%,"No
"
6749,UTP14C,2,2,397,0.5%,"No
"
6750,POLE3,3,2,397,0.5%,"No
"
6751,TMEM63A,4,3,397,0.8%,"No
"
6752,TLR9,5,5,397,1.3%,"No
"
6753,STRADB,1,1,397,0.3%,"No
"
6754,SECISBP2L,5,4,397,1.0%,"No
"
6755,KIAA0408,2,1,397,0.3%,"No
"
6756,HORMAD2,2,1,397,0.3%,"No
"
6757,LAPTM4A,1,1,397,0.3%,"No
"
6758,ZCCHC18,2,2,397,0.5%,"No
"
6759,ACAP1,3,3,397,0.8%,"No
"
6760,ZNF536,5,5,397,1.3%,"No
"
6761,EEA1,4,2,397,0.5%,"No
"
6762,IFT140,5,4,397,1.0%,"No
"
6763,BCAR3,7,6,397,1.5%,"No
"
6764,ARHGAP32,10,9,397,2.3%,"No
"
6765,OR13C2,3,3,397,0.8%,"No
"
6766,PSG8,3,3,397,0.8%,"No
"
6767,FAM78B,2,2,397,0.5%,"No
"
6768,ADCY5,9,9,397,2.3%,"No
"
6769,ADCY6,3,3,397,0.8%,"No
"
6770,ADCY7,8,7,397,1.8%,"No
"
6771,ADCY8,7,5,397,1.3%,"No
"
6772,ADCY9,9,8,397,2.0%,"No
"
6773,ADCYAP1R1,2,2,397,0.5%,"No
"
6774,ADD1,3,3,397,0.8%,"No
"
6775,SRPX,2,2,397,0.5%,"No
"
6776,GPRASP1,5,4,397,1.0%,"No
"
6777,ADD2,5,5,397,1.3%,"No
"
6778,TAGLN2,4,2,397,0.5%,"No
"
6779,CCP110,2,1,397,0.3%,"No
"
6780,SPARCL1,2,2,397,0.5%,"No
"
6781,KNTC1,6,4,397,1.0%,"No
"
6782,USP34,8,4,397,1.0%,"No
"
6783,HSCB,2,2,397,0.5%,"No
"
6784,ULK1,5,5,397,1.3%,"No
"
6785,SETD1A,4,4,397,1.0%,"Yes
"
6786,SNPH,1,1,397,0.3%,"No
"
6787,PCDHA9,4,4,397,1.0%,"No
"
6788,RIPOR2,3,2,397,0.5%,"No
"
6789,DUSP18,1,1,397,0.3%,"No
"
6790,TBKBP1,1,1,397,0.3%,"No
"
6791,LTBP4,7,5,397,1.3%,"No
"
6792,TDRD5,5,3,397,0.8%,"No
"
6793,STARD8,5,3,397,0.8%,"No
"
6794,FRRS1,2,2,397,0.5%,"No
"
6795,ADD3,3,2,397,0.5%,"No
"
6796,TOR1AIP2,1,1,397,0.3%,"No
"
6797,PLIN2,2,2,397,0.5%,"No
"
6798,ADH1A,5,5,397,1.3%,"No
"
6799,ADH1B,5,4,397,1.0%,"No
"
6800,ADH1C,3,3,397,0.8%,"No
"
6801,STX7,1,1,397,0.3%,"No
"
6802,SLK,4,3,397,0.8%,"No
"
6803,PHACTR2,2,2,397,0.5%,"No
"
6804,CLSTN3,3,3,397,0.8%,"No
"
6805,ANXA9,2,2,397,0.5%,"No
"
6806,TCAF1,2,2,397,0.5%,"No
"
6807,OR5C1,3,3,397,0.8%,"No
"
6808,OR1L6,1,1,397,0.3%,"No
"
6809,NR0B2,2,2,397,0.5%,"No
"
6810,LZTS3,1,1,397,0.3%,"No
"
6811,NR2E1,1,1,397,0.3%,"No
"
6812,TOX,3,2,397,0.5%,"No
"
6813,TLR5,5,3,397,0.8%,"No
"
6814,MLEC,1,1,397,0.3%,"No
"
6815,SOAT2,3,3,397,0.8%,"No
"
6816,CAVIN2,5,3,397,0.8%,"No
"
6817,JADE3,6,6,397,1.5%,"No
"
6818,TM4SF4,1,1,397,0.3%,"No
"
6819,RECK,4,4,397,1.0%,"No
"
6820,ZFYVE16,5,4,397,1.0%,"No
"
6821,ADH6,3,3,397,0.8%,"No
"
6822,ADH7,3,3,397,0.8%,"No
"
6823,ADM,1,1,397,0.3%,"No
"
6824,ADORA1,3,2,397,0.5%,"No
"
6825,ADORA2A,1,1,397,0.3%,"No
"
6826,ADORA2B,1,1,397,0.3%,"No
"
6827,STK24,3,3,397,0.8%,"No
"
6828,HDAC4,3,3,397,0.8%,"Yes
"
6829,KMT2B,7,7,397,1.8%,"Yes
"
6830,ZNF282,3,3,397,0.8%,"No
"
6831,FRMPD4,11,11,397,2.8%,"No
"
6832,TMF1,4,4,397,1.0%,"No
"
6833,GNPAT,4,3,397,0.8%,"No
"
6834,BCLAF1,8,8,397,2.0%,"No
"
6835,TMPO,3,3,397,0.8%,"No
"
6836,RAPGEF5,1,1,397,0.3%,"No
"
6837,TMEM94,8,7,397,1.8%,"No
"
6838,TMSB4X,1,1,397,0.3%,"No
"
6839,DUSP11,2,2,397,0.5%,"No
"
6840,TM9SF4,3,3,397,0.8%,"No
"
6841,TMPRSS2,2,2,397,0.5%,"Yes
"
6842,KIAA0232,3,3,397,0.8%,"No
"
6843,EIF4A3,2,1,397,0.3%,"No
"
6844,DYRK2,8,4,397,1.0%,"No
"
6845,ATG13,1,1,397,0.3%,"No
"
6846,ADORA3,2,2,397,0.5%,"No
"
6847,RASSF2,1,1,397,0.3%,"No
"
6848,ADPRH,1,1,397,0.3%,"No
"
6849,PARP1,6,3,397,0.8%,"Yes
"
6850,PARP4,10,7,397,1.8%,"No
"
6851,ANKFN1,4,4,397,1.0%,"No
"
6852,ADRA1D,1,1,397,0.3%,"No
"
6853,ADRA1B,2,2,397,0.5%,"No
"
6854,NSMAF,4,4,397,1.0%,"No
"
6855,TRAPPC10,6,2,397,0.5%,"No
"
6856,RASAL1,3,3,397,0.8%,"No
"
6857,TM7SF2,3,3,397,0.8%,"No
"
6858,RAD54L,4,4,397,1.0%,"Yes
"
6859,CUL2,5,4,397,1.0%,"No
"
6860,CUL1,10,8,397,2.0%,"No
"
6861,DHX38,6,4,397,1.0%,"No
"
6862,MATR3,5,5,397,1.3%,"No
"
6863,CUL3,1,1,397,0.3%,"Yes
"
6864,RIMS3,2,2,397,0.5%,"No
"
6865,TNNC2,1,1,397,0.3%,"No
"
6866,MTSS1,2,1,397,0.3%,"No
"
6867,TNF,1,1,397,0.3%,"No
"
6868,TTF2,2,2,397,0.5%,"No
"
6869,TNFAIP2,2,2,397,0.5%,"No
"
6870,ATRN,4,3,397,0.8%,"No
"
6871,KIAA0586,1,1,397,0.3%,"No
"
6872,TNFAIP1,1,1,397,0.3%,"No
"
6873,FOXN1,4,4,397,1.0%,"No
"
6874,DLGAP5,2,2,397,0.5%,"No
"
6875,RASGEF1A,1,1,397,0.3%,"Yes
"
6876,ADRA2A,1,1,397,0.3%,"No
"
6877,ADRA2B,2,2,397,0.5%,"No
"
6878,CUL4B,3,2,397,0.5%,"No
"
6879,RNF144A,2,2,397,0.5%,"No
"
6880,ADRA2C,4,4,397,1.0%,"No
"
6881,ADRB2,1,1,397,0.3%,"No
"
6882,GRK2,3,2,397,0.5%,"No
"
6883,GRK3,2,2,397,0.5%,"No
"
6884,ADSL,2,1,397,0.3%,"No
"
6885,ADSS2,1,1,397,0.3%,"No
"
6886,DOC2A,3,2,397,0.5%,"No
"
6887,TBC1D5,2,1,397,0.3%,"No
"
6888,DHX16,7,5,397,1.3%,"No
"
6889,TNFRSF1A,2,2,397,0.5%,"No
"
6890,SUPT3H,2,2,397,0.5%,"No
"
6891,PHYHIP,4,3,397,0.8%,"No
"
6892,TNNC1,2,2,397,0.5%,"No
"
6893,KLF11,4,3,397,0.8%,"No
"
6894,CKAP5,3,2,397,0.5%,"No
"
6895,TNFRSF1B,2,2,397,0.5%,"No
"
6896,TEAD2,3,2,397,0.5%,"No
"
6897,MAML1,4,3,397,0.8%,"No
"
6898,FKBP6,5,5,397,1.3%,"No
"
6899,TNNI1,2,2,397,0.5%,"No
"
6900,TNNT1,5,5,397,1.3%,"No
"
6901,TNNI3,1,1,397,0.3%,"No
"
6902,SMARCA5,3,2,397,0.5%,"No
"
6903,IST1,1,1,397,0.3%,"No
"
6904,FMN1,6,5,397,1.3%,"No
"
6905,AP2A1,2,2,397,0.5%,"No
"
6906,AP2A2,1,1,397,0.3%,"No
"
6907,TPST1,2,2,397,0.5%,"No
"
6908,PTDSS1,2,2,397,0.5%,"No
"
6909,AP1B1,2,2,397,0.5%,"No
"
6910,SERTAD2,3,3,397,0.8%,"No
"
6911,AP2B1,3,3,397,0.8%,"No
"
6912,AP1G1,2,2,397,0.5%,"No
"
6913,BMS1,9,5,397,1.3%,"No
"
6914,AEBP1,4,4,397,1.0%,"No
"
6915,CRISP1,2,2,397,0.5%,"No
"
6916,C22ORF15,1,1,397,0.3%,"No
"
6917,TNFAIP3,3,2,397,0.5%,"Yes
"
6918,TPST2,3,3,397,0.8%,"No
"
6919,TNR,4,3,397,0.8%,"No
"
6920,CDC42BPA,3,1,397,0.3%,"No
"
6921,OR1K1,4,2,397,0.5%,"No
"
6922,TNS1,7,7,397,1.8%,"No
"
6923,OGT,2,2,397,0.5%,"No
"
6924,ZNF724,2,2,397,0.5%,"No
"
6925,HIRIP3,2,2,397,0.5%,"No
"
6926,GPR65,3,3,397,0.8%,"No
"
6927,TNXB,7,5,397,1.3%,"No
"
6928,IRS4,4,4,397,1.0%,"Yes
"
6929,AFM,8,8,397,2.0%,"No
"
6930,AFP,4,3,397,0.8%,"No
"
6931,AGA,2,2,397,0.5%,"No
"
6932,TNNT3,3,3,397,0.8%,"No
"
6933,SORBS2,3,3,397,0.8%,"No
"
6934,ACAN,12,8,397,2.0%,"No
"
6935,AGER,2,2,397,0.5%,"No
"
6936,AGL,7,4,397,1.0%,"No
"
6937,C10ORF55,1,1,397,0.3%,"No
"
6938,TNNT2,2,2,397,0.5%,"No
"
6939,TOP2A,5,3,397,0.8%,"No
"
6940,TOP3A,4,4,397,1.0%,"No
"
6941,TOP2B,4,4,397,1.0%,"No
"
6942,TP53BP1,4,4,397,1.0%,"Yes
"
6943,TP53,149,125,397,31.5%,"Yes
"
6944,ZFP1,2,1,397,0.3%,"No
"
6945,TP53BP2,3,3,397,0.8%,"No
"
6946,PLIN5,3,2,397,0.5%,"No
"
6947,JAG1,4,4,397,1.0%,"No
"
6948,AGT,3,3,397,0.8%,"No
"
6949,TOP1,5,4,397,1.0%,"Yes
"
6950,SEMA7A,1,1,397,0.3%,"No
"
6951,CILP,4,4,397,1.0%,"No
"
6952,AGTR1,2,2,397,0.5%,"No
"
6953,RAE1,5,3,397,0.8%,"No
"
6954,AGTR2,1,1,397,0.3%,"No
"
6955,OFD1,3,2,397,0.5%,"No
"
6956,APLNR,1,1,397,0.3%,"Yes
"
6957,TPD52L2,2,2,397,0.5%,"No
"
6958,PPFIA4,4,4,397,1.0%,"No
"
6959,GORAB,1,1,397,0.3%,"No
"
6960,TPD52L1,1,1,397,0.3%,"No
"
6961,RANBP3,2,1,397,0.3%,"No
"
6962,NAF1,4,3,397,0.8%,"No
"
6963,TPI1,2,2,397,0.5%,"No
"
6964,PPFIBP2,2,2,397,0.5%,"No
"
6965,METTL18,1,1,397,0.3%,"No
"
6966,TPH1,6,6,397,1.5%,"No
"
6967,PPFIBP1,5,4,397,1.0%,"Yes
"
6968,CERS5,2,2,397,0.5%,"No
"
6969,TPM1,1,1,397,0.3%,"No
"
6970,PPFIA2,2,2,397,0.5%,"No
"
6971,AHCY,2,2,397,0.5%,"No
"
6972,RGS5,1,1,397,0.3%,"No
"
6973,SPDYE1,1,1,397,0.3%,"No
"
6974,BCL2L14,1,1,397,0.3%,"No
"
6975,TP73,2,2,397,0.5%,"No
"
6976,PPM1D,4,3,397,0.8%,"Yes
"
6977,FMNL3,1,1,397,0.3%,"No
"
6978,AHR,7,5,397,1.3%,"No
"
6979,TPD52,1,1,397,0.3%,"No
"
6980,MAP4K3,4,4,397,1.0%,"No
"
6981,PRSS12,3,3,397,0.8%,"No
"
6982,CEACAM18,2,1,397,0.3%,"No
"
6983,AIF1,1,1,397,0.3%,"No
"
6984,OR5V1,2,1,397,0.3%,"No
"
6985,SYPL2,1,1,397,0.3%,"No
"
6986,OR2B2,1,1,397,0.3%,"No
"
6987,EEIG2,1,1,397,0.3%,"No
"
6988,TPR,7,6,397,1.5%,"Yes
"
6989,CADPS2,4,4,397,1.0%,"No
"
6990,ARHGAP18,3,2,397,0.5%,"No
"
6991,TPSAB1,1,1,397,0.3%,"No
"
6992,TPTE,10,10,397,2.5%,"No
"
6993,STRADA,1,1,397,0.3%,"No
"
6994,REEP3,1,1,397,0.3%,"No
"
6995,TPM3,2,2,397,0.5%,"Yes
"
6996,JMJD1C,5,5,397,1.3%,"No
"
6997,SKIC8,1,1,397,0.3%,"No
"
6998,CAPZA3,1,1,397,0.3%,"No
"
6999,TSPEAR,4,3,397,0.8%,"No
"
7000,ZXDC,1,1,397,0.3%,"No
"
7001,TPO,9,9,397,2.3%,"No
"
7002,C6ORF62,1,1,397,0.3%,"No
"
7003,FCRL2,5,5,397,1.3%,"No
"
7004,B3GNT4,3,3,397,0.8%,"No
"
7005,UCMA,1,1,397,0.3%,"No
"
7006,TNKS2,6,4,397,1.0%,"No
"
7007,TRAF3,4,4,397,1.0%,"Yes
"
7008,TRAF2,3,3,397,0.8%,"Yes
"
7009,TRAF6,1,1,397,0.3%,"No
"
7010,TRAF5,2,2,397,0.5%,"Yes
"
7011,DPP9,1,1,397,0.3%,"No
"
7012,ZNF774,1,1,397,0.3%,"No
"
7013,SETD4,1,1,397,0.3%,"Yes
"
7014,NR2C1,3,3,397,0.8%,"No
"
7015,CRISP2,2,2,397,0.5%,"No
"
7016,NR2C2,2,2,397,0.5%,"No
"
7017,TRAF1,3,3,397,0.8%,"No
"
7018,STAC3,1,1,397,0.3%,"No
"
7019,HSP90B1,3,3,397,0.8%,"No
"
7020,OPN1MW2,1,1,397,0.3%,"No
"
7021,PELI3,1,1,397,0.3%,"No
"
7022,SLC39A12,4,2,397,0.5%,"No
"
7023,PDCD1LG2,1,1,397,0.3%,"Yes
"
7024,TMC3,6,5,397,1.3%,"No
"
7025,CD276,2,2,397,0.5%,"Yes
"
7026,ZNF860,2,2,397,0.5%,"No
"
7027,KCNT2,7,3,397,0.8%,"No
"
7028,HRCT1,1,1,397,0.3%,"No
"
7029,BEND7,2,2,397,0.5%,"No
"
7030,FAM171A1,3,2,397,0.5%,"No
"
7031,CCDC34,2,2,397,0.5%,"No
"
7032,AP5B1,1,1,397,0.3%,"No
"
7033,CCDC149,4,4,397,1.0%,"No
"
7034,CATSPERE,1,1,397,0.3%,"No
"
7035,HNRNPUL2,1,1,397,0.3%,"No
"
7036,EPHA10,8,8,397,2.0%,"No
"
7037,LRRN4CL,1,1,397,0.3%,"No
"
7038,CTHRC1,3,2,397,0.5%,"No
"
7039,PXYLP1,4,4,397,1.0%,"No
"
7040,NSUN6,2,1,397,0.3%,"No
"
7041,CD163L1,13,12,397,3.0%,"No
"
7042,OTOGL,8,7,397,1.8%,"No
"
7043,GPR149,1,1,397,0.3%,"No
"
7044,AADACL2,5,4,397,1.0%,"No
"
7045,ZNF878,5,3,397,0.8%,"No
"
7046,ANKRD30A,6,4,397,1.0%,"No
"
7047,FCRL6,2,2,397,0.5%,"No
"
7048,TSPY8,1,1,397,0.3%,"No
"
7049,OR10R2,4,4,397,1.0%,"No
"
7050,OCLN,2,2,397,0.5%,"No
"
7051,ST6GALNAC5,1,1,397,0.3%,"No
"
7052,MDM1,2,1,397,0.3%,"No
"
7053,LGALS14,3,2,397,0.5%,"No
"
7054,SBF2,1,1,397,0.3%,"No
"
7055,DPYSL5,3,3,397,0.8%,"No
"
7056,WRNIP1,1,1,397,0.3%,"No
"
7057,CDC42BPG,1,1,397,0.3%,"No
"
7058,ANKS1B,5,4,397,1.0%,"No
"
7059,SFXN3,1,1,397,0.3%,"No
"
7060,GALNT10,4,3,397,0.8%,"No
"
7061,TCIM,2,1,397,0.3%,"No
"
7062,DNAH3,36,18,397,4.5%,"No
"
7063,UBQLN4,2,2,397,0.5%,"No
"
7064,OR10AD1,5,2,397,0.5%,"No
"
7065,AGPAT3,4,4,397,1.0%,"No
"
7066,KRTAP1-3,2,2,397,0.5%,"No
"
7067,TPH2,1,1,397,0.3%,"No
"
7068,AGPAT4,2,2,397,0.5%,"No
"
7069,KRTAP1-1,1,1,397,0.3%,"No
"
7070,VANGL1,2,2,397,0.5%,"No
"
7071,ZNF641,3,3,397,0.8%,"No
"
7072,C12ORF54,3,3,397,0.8%,"No
"
7073,CNOT11,1,1,397,0.3%,"No
"
7074,SERPINA12,2,2,397,0.5%,"No
"
7075,RHEBL1,1,1,397,0.3%,"No
"
7076,CDV3,1,1,397,0.3%,"No
"
7077,TRIM56,1,1,397,0.3%,"No
"
7078,SUPT20H,5,3,397,0.8%,"No
"
7079,NAGK,2,2,397,0.5%,"No
"
7080,STAB2,9,7,397,1.8%,"No
"
7081,SPECC1,3,2,397,0.5%,"No
"
7082,FBXW10B,2,2,397,0.5%,"No
"
7083,PRIMA1,1,1,397,0.3%,"No
"
7084,KIF27,7,5,397,1.3%,"No
"
7085,MIOX,2,2,397,0.5%,"No
"
7086,ISG20L2,1,1,397,0.3%,"No
"
7087,RAB1B,1,1,397,0.3%,"No
"
7088,BMP2K,8,5,397,1.3%,"No
"
7089,KRTAP4-6,7,7,397,1.8%,"No
"
7090,TMEM132D,14,12,397,3.0%,"No
"
7091,ARPC5L,1,1,397,0.3%,"No
"
7092,ILDR2,1,1,397,0.3%,"No
"
7093,NDUFS7,1,1,397,0.3%,"No
"
7094,GPR180,1,1,397,0.3%,"No
"
7095,OTUD5,2,2,397,0.5%,"No
"
7096,ZNF611,4,4,397,1.0%,"No
"
7097,DIPK2A,1,1,397,0.3%,"No
"
7098,MED25,2,1,397,0.3%,"No
"
7099,VEZT,3,3,397,0.8%,"No
"
7100,SHARPIN,2,2,397,0.5%,"No
"
7101,OR2A4,1,1,397,0.3%,"No
"
7102,OR4K1,4,4,397,1.0%,"No
"
7103,ZXDB,2,2,397,0.5%,"No
"
7104,FAAH2,2,2,397,0.5%,"No
"
7105,FMR1NB,4,4,397,1.0%,"No
"
7106,C5ORF24,1,1,397,0.3%,"No
"
7107,KASH5,4,4,397,1.0%,"No
"
7108,GCC1,2,2,397,0.5%,"No
"
7109,FAHD1,1,1,397,0.3%,"No
"
7110,NKAIN1,1,1,397,0.3%,"No
"
7111,ZNF785,3,3,397,0.8%,"No
"
7112,TTC13,6,3,397,0.8%,"No
"
7113,ATP13A3,4,4,397,1.0%,"No
"
7114,ABHD8,4,4,397,1.0%,"No
"
7115,EPS8L3,3,3,397,0.8%,"No
"
7116,CDC73,3,3,397,0.8%,"Yes
"
7117,SLC25A28,1,1,397,0.3%,"No
"
7118,QTRT1,3,3,397,0.8%,"No
"
7119,TRIM50,3,3,397,0.8%,"No
"
7120,CSAG1,1,1,397,0.3%,"No
"
7121,LAS1L,5,5,397,1.3%,"No
"
7122,HYI,3,3,397,0.8%,"No
"
7123,ZNF688,2,2,397,0.5%,"No
"
7124,MAIP1,1,1,397,0.3%,"No
"
7125,RIPOR1,6,5,397,1.3%,"No
"
7126,PRSS36,7,5,397,1.3%,"No
"
7127,FANK1,2,2,397,0.5%,"No
"
7128,ARMH3,5,5,397,1.3%,"No
"
7129,ST8SIA6,3,3,397,0.8%,"No
"
7130,DNAAF8,2,2,397,0.5%,"No
"
7131,DUSP29,1,1,397,0.3%,"No
"
7132,SAP130,2,2,397,0.5%,"No
"
7133,GPR75-ASB3,2,2,397,0.5%,"No
"
7134,OBI1,3,2,397,0.5%,"No
"
7135,CEP97,3,3,397,0.8%,"No
"
7136,CCDC122,1,1,397,0.3%,"No
"
7137,ATXN3L,2,1,397,0.3%,"No
"
7138,DGKH,1,1,397,0.3%,"No
"
7139,GGTLC2,2,2,397,0.5%,"No
"
7140,SPAG16,1,1,397,0.3%,"No
"
7141,CORO7,3,3,397,0.8%,"No
"
7142,CARS2,4,3,397,0.8%,"No
"
7143,RNF128,3,3,397,0.8%,"No
"
7144,SRRM5,1,1,397,0.3%,"No
"
7145,GADL1,2,2,397,0.5%,"No
"
7146,KCNK18,7,4,397,1.0%,"No
"
7147,NPNT,1,1,397,0.3%,"No
"
7148,ZC3HAV1,3,3,397,0.8%,"No
"
7149,APRG1,2,1,397,0.3%,"No
"
7150,FFAR4,2,2,397,0.5%,"No
"
7151,SLAMF8,1,1,397,0.3%,"No
"
7152,MACROH2A2,2,2,397,0.5%,"No
"
7153,TNFRSF19,2,2,397,0.5%,"No
"
7154,TRPV6,11,11,397,2.8%,"No
"
7155,GPR137,2,2,397,0.5%,"No
"
7156,GPRC5D,4,4,397,1.0%,"No
"
7157,RNF40,2,2,397,0.5%,"No
"
7158,CTIF,2,2,397,0.5%,"No
"
7159,ASPDH,1,1,397,0.3%,"No
"
7160,SMPD3,4,3,397,0.8%,"No
"
7161,SAGE1,5,5,397,1.3%,"No
"
7162,DDX43,4,4,397,1.0%,"No
"
7163,ASIC4,3,3,397,0.8%,"No
"
7164,IP6K1,2,2,397,0.5%,"No
"
7165,OR52B2,7,7,397,1.8%,"No
"
7166,SPOCK2,1,1,397,0.3%,"No
"
7167,SPHK2,1,1,397,0.3%,"No
"
7168,RB1CC1,11,8,397,2.0%,"No
"
7169,CUL7,4,4,397,1.0%,"No
"
7170,RAD18,1,1,397,0.3%,"No
"
7171,CELF4,2,2,397,0.5%,"No
"
7172,GRIPAP1,2,2,397,0.5%,"No
"
7173,TRIM36,6,4,397,1.0%,"No
"
7174,SFI1,6,4,397,1.0%,"No
"
7175,GIT2,2,1,397,0.3%,"No
"
7176,FEM1A,2,2,397,0.5%,"No
"
7177,MYZAP,1,1,397,0.3%,"No
"
7178,DELE1,4,4,397,1.0%,"No
"
7179,EFCAB14,2,2,397,0.5%,"No
"
7180,NUP58,4,4,397,1.0%,"No
"
7181,TSC22D2,1,1,397,0.3%,"No
"
7182,URB2,5,5,397,1.3%,"No
"
7183,PRAG1,8,6,397,1.5%,"No
"
7184,PIP4P2,1,1,397,0.3%,"No
"
7185,SLC43A1,3,3,397,0.8%,"No
"
7186,JAKMIP2,4,3,397,0.8%,"No
"
7187,PKP4,3,3,397,0.8%,"No
"
7188,MELK,1,1,397,0.3%,"No
"
7189,TRIM14,2,2,397,0.5%,"No
"
7190,PPFIA1,3,2,397,0.5%,"No
"
7191,ZNF623,3,3,397,0.8%,"No
"
7192,KY,1,1,397,0.3%,"No
"
7193,CRYBG1,11,10,397,2.5%,"No
"
7194,AK1,1,1,397,0.3%,"No
"
7195,MAML3,1,1,397,0.3%,"No
"
7196,AK2,1,1,397,0.3%,"No
"
7197,SPATA2,1,1,397,0.3%,"No
"
7198,AKT1,2,2,397,0.5%,"Yes
"
7199,ARHGEF11,6,4,397,1.0%,"No
"
7200,KCNK10,3,3,397,0.8%,"No
"
7201,ARMCX2,3,3,397,0.8%,"No
"
7202,ERRFI1,3,3,397,0.8%,"Yes
"
7203,ARHGAP11A,5,4,397,1.0%,"No
"
